match_id,match_date,kick_off,competition_id,competition_name,country_name,season_id,season_name,home_team_id,home_team_name,away_team_id,away_team_name,home_score,away_score,match_week,stadium_name,stadium_country,referee_name,referee_country
3890283,2015-08-29,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,872,Darmstadt 98,175,Hoffenheim,0,0,3,Merck-Stadion am Böllenfalltor,Germany,Marco Fritz,Germany
3890281,2015-08-29,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,172,Augsburg,189,Ingolstadt,0,1,3,WWK Arena,Germany,Jochen Drees,Germany
3890280,2015-08-29,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,186,FC Köln,171,Hamburger SV,2,1,3,RheinEnergieStadion,Germany,Deniz Aytekin,Germany
3890279,2015-08-29,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,174,VfB Stuttgart,184,Eintracht Frankfurt,1,4,3,Mercedes-Benz-Arena,Germany,Bastian Dankert,Germany
3890278,2015-08-29,18:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,169,Bayern Munich,904,Bayer Leverkusen,3,0,3,Allianz Arena,Germany,Florian Meyer,Germany
3890277,2015-08-28,20:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,179,Wolfsburg,181,Schalke 04,3,0,3,Volkswagen Arena,Germany,Felix Brych,Germany
3890276,2015-08-23,17:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,185,Borussia Mönchengladbach,177,FSV Mainz 05,1,2,2,Stadion im BORUSSIA-PARK,Germany,Deniz Aytekin,Germany
3890275,2015-08-23,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,189,Ingolstadt,180,Borussia Dortmund,0,4,2,Audi-Sportpark,Germany,Christian Dingert,Germany
3890274,2015-08-22,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,186,FC Köln,179,Wolfsburg,1,1,2,RheinEnergieStadion,Germany,Knut Kircher,Germany
3890273,2015-08-22,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,178,Hannover 96,904,Bayer Leverkusen,0,1,2,Heinz von Heiden-Arena,Germany,Wolfgang Stark,Germany
3890272,2015-08-22,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,184,Eintracht Frankfurt,172,Augsburg,1,1,2,Deutsche Bank Park,Germany,Florian Meyer,Germany
3890271,2015-08-22,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,181,Schalke 04,872,Darmstadt 98,1,1,2,VELTINS-Arena,Germany,Benjamin Brand,Germany
3890270,2015-08-22,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,175,Hoffenheim,169,Bayern Munich,1,2,2,PreZero Arena,Germany,Tobias Stieler,Germany
3890267,2015-08-16,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,179,Wolfsburg,184,Eintracht Frankfurt,2,1,1,Volkswagen Arena,Germany,Christian Dingert,Germany
3890266,2015-08-16,17:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,174,VfB Stuttgart,186,FC Köln,1,3,1,Mercedes-Benz-Arena,Germany,Wolfgang Stark,Germany
3890265,2015-08-15,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,172,Augsburg,173,Hertha Berlin,0,1,1,WWK Arena,Germany,Tobias Welz,Germany
3890264,2015-08-15,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,176,Werder Bremen,181,Schalke 04,0,3,1,Wohninvest Weserstadion ,Germany,Daniel Siebert,Germany
3890263,2015-08-15,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,177,FSV Mainz 05,189,Ingolstadt,0,1,1,Mewa Arena,Germany,Guido Winkmann,Germany
3890262,2015-08-15,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,872,Darmstadt 98,178,Hannover 96,2,2,1,Merck-Stadion am Böllenfalltor,Germany,Felix Brych,Germany
3890261,2015-08-15,18:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,180,Borussia Dortmund,185,Borussia Mönchengladbach,4,0,1,Signal-Iduna-Park,Germany,Tobias Stieler,Germany
3890260,2015-08-15,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,904,Bayer Leverkusen,175,Hoffenheim,2,1,1,BayArena,Germany,Robert Hartmann,Germany
3890259,2015-08-14,20:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,169,Bayern Munich,171,Hamburger SV,5,0,1,Allianz Arena,Germany,Bastian Dankert,Germany
3895302,2024-04-14,17:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,176,Werder Bremen,5,0,29,BayArena,Germany,Harm Osmers,Germany
3895292,2024-04-06,15:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,190,Union Berlin,904,Bayer Leverkusen,0,1,28,Stadion An der Alten Försterei,Germany,Benjamin Brand,Germany
3895333,2024-05-05,18:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,184,Eintracht Frankfurt,904,Bayer Leverkusen,1,5,32,Deutsche Bank Park,Germany,Christian Dingert,Germany
3895340,2024-05-12,20:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,868,Bochum,904,Bayer Leverkusen,0,5,33,Vonovia Ruhrstadion,Germany,Benjamin Brand,Germany
3895348,2024-05-18,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,172,Augsburg,2,1,34,BayArena,Germany,Matthias Jöllenbeck,Germany
3895286,2024-03-30,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,175,Hoffenheim,2,1,27,BayArena,Germany,Deniz Aytekin,Germany
3895220,2024-02-03,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,872,Darmstadt 98,904,Bayer Leverkusen,0,2,20,Merck-Stadion am Böllenfalltor,Germany,Tobias Reichel,Germany
3895250,2024-02-23,21:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,177,FSV Mainz 05,2,1,23,BayArena,Germany,Timo Gerach,Germany
3895266,2024-03-10,20:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,179,Wolfsburg,2,0,25,BayArena,Germany,Daniel Siebert,Germany
3895275,2024-03-17,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,183,Freiburg,904,Bayer Leverkusen,2,3,26,Europa-Park Stadion,Germany,Harm Osmers,Germany
3895180,2023-12-17,18:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,184,Eintracht Frankfurt,3,0,15,BayArena,Germany,Christian Dingert,Germany
3895134,2023-11-04,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,175,Hoffenheim,904,Bayer Leverkusen,2,3,10,PreZero Arena,Germany,Frank Willenborg,Germany
3895121,2023-10-29,18:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,183,Freiburg,2,1,9,BayArena,Germany,Daniel Siebert,Germany
3895107,2023-10-08,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,186,FC Köln,3,0,7,BayArena,Germany,Felix Zwayer,Germany
3895074,2023-09-15,21:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,169,Bayern Munich,904,Bayer Leverkusen,2,2,4,Allianz Arena,Germany,Daniel Schlager,Germany
3895139,2023-11-12,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,190,Union Berlin,4,0,11,BayArena,Germany,Timo Gerach,Germany
3895086,2023-09-24,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,201,FC Heidenheim,4,1,5,BayArena,Germany,Christian Dingert,Germany
3895320,2024-04-27,19:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,174,VfB Stuttgart,2,2,31,BayArena,Germany,Felix Zwayer,Germany
3895309,2024-04-21,17:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,180,Borussia Dortmund,904,Bayer Leverkusen,1,1,30,Signal-Iduna-Park,Germany,Daniel Siebert,Germany
3895258,2024-03-03,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,186,FC Köln,904,Bayer Leverkusen,0,2,24,RheinEnergieStadion,Germany,Tobias Stieler,Germany
3895244,2024-02-17,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,201,FC Heidenheim,904,Bayer Leverkusen,1,2,22,Voith-Arena,Germany,Harm Osmers,Germany
3895232,2024-02-10,19:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,169,Bayern Munich,3,0,21,BayArena,Germany,Felix Zwayer,Germany
3895210,2024-01-27,19:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,185,Borussia Mönchengladbach,0,0,19,BayArena,Germany,Deniz Aytekin,Germany
3895202,2024-01-20,19:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,182,RB Leipzig,904,Bayer Leverkusen,2,3,18,Red Bull Arena,Germany,Matthias Jöllenbeck,Germany
3895194,2024-01-13,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,172,Augsburg,904,Bayer Leverkusen,0,1,17,WWK Arena,Germany,Sven Jablonski,Germany
3895182,2023-12-20,21:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,868,Bochum,4,0,16,BayArena,Germany,Daniel Schlager,Germany
3895167,2023-12-10,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,174,VfB Stuttgart,904,Bayer Leverkusen,1,1,14,MHPArena,Germany,Deniz Aytekin,Germany
3895158,2023-12-03,18:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,180,Borussia Dortmund,1,1,13,BayArena,Germany,Daniel Siebert,Germany
3895153,2023-11-25,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,176,Werder Bremen,904,Bayer Leverkusen,0,3,12,Wohninvest Weserstadion ,Germany,Martin Petersen,Germany
3895113,2023-10-21,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,179,Wolfsburg,904,Bayer Leverkusen,1,2,8,Volkswagen Arena,Germany,Marco Fritz,Germany
3895095,2023-09-30,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,177,FSV Mainz 05,904,Bayer Leverkusen,0,3,6,Mewa Arena,Germany,Benjamin Brand,Germany
3895067,2023-09-02,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,872,Darmstadt 98,5,1,3,BayArena,Germany,Sven Jablonski,Germany
3895060,2023-08-26,19:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,185,Borussia Mönchengladbach,904,Bayer Leverkusen,0,3,2,Stadion im BORUSSIA-PARK,Germany,Christian Dingert,Germany
3895052,2023-08-19,16:30:00.000,9,1. Bundesliga,Germany,281,2023/2024,904,Bayer Leverkusen,182,RB Leipzig,3,2,1,BayArena,Germany,Felix Brych,Germany
