match_id,match_date,kick_off,competition_id,competition_name,country_name,season_id,season_name,home_team_id,home_team_name,away_team_id,away_team_name,home_score,away_score,match_week,stadium_name,stadium_country,referee_name,referee_country
3900542,2015-12-05,21:00:00.000,7,Ligue 1,France,27,2015/2016,140,Caen,143,Lille,1,2,17,Stade Michel d''Ornano,France,Saïd Ennjimi,France
3900527,2015-11-29,22:00:00.000,7,Ligue 1,France,27,2015/2016,147,Marseille,129,AS Monaco,3,3,15,Orange Vélodrome,France,Clément Turpin,France
3900526,2015-11-28,21:00:00.000,7,Ligue 1,France,27,2015/2016,145,Angers,143,Lille,2,0,15,Stade Raymond-Kopa,France,Johan Hamel,France
3900525,2015-11-28,21:00:00.000,7,Ligue 1,France,27,2015/2016,144,Nantes,2736,Bastia,0,0,15,Stade de la Beaujoire - Louis Fonteneau,France,Nicolas Rainville,France
3900524,2015-11-28,21:00:00.000,7,Ligue 1,France,27,2015/2016,160,Gazélec Ajaccio,165,Lorient,1,1,15,Stade Ange Casanova (Ajaccio),France,Jérôme Miguelgorry,France
3900520,2015-11-27,21:30:00.000,7,Ligue 1,France,27,2015/2016,137,Lyon,139,Montpellier,2,4,15,Stade de Gerland,France,Benoît Millot,France
3900516,2015-11-22,22:00:00.000,7,Ligue 1,France,27,2015/2016,135,Saint-Étienne,147,Marseille,0,2,14,Stade Geoffroy-Guichard ,France,Fredy Fautrel,France
3900513,2015-11-21,21:00:00.000,7,Ligue 1,France,27,2015/2016,133,Troyes,143,Lille,1,1,14,Stade de l''Aube,France,Lionel Jaffredo,France
3900512,2015-11-21,21:00:00.000,7,Ligue 1,France,27,2015/2016,139,Montpellier,156,Stade de Reims,3,1,14,Stade de la Mosson ,France,Stéphane Jochem,France
3900510,2015-11-20,21:30:00.000,7,Ligue 1,France,27,2015/2016,136,OGC Nice,137,Lyon,3,0,14,Allianz Riviera ,France,Benoît Bastien,France
3900509,2015-11-08,22:00:00.000,7,Ligue 1,France,27,2015/2016,137,Lyon,135,Saint-Étienne,3,0,13,Stade de Gerland,France,Tony Chapron,France
3900508,2015-11-08,22:00:00.000,7,Ligue 1,France,27,2015/2016,146,Bordeaux,129,AS Monaco,3,1,13,Stade Matmut Atlantique,France,Benoît Millot,France
3900507,2015-11-08,18:00:00.000,7,Ligue 1,France,27,2015/2016,147,Marseille,136,OGC Nice,0,1,13,Orange Vélodrome,France,Antony Gautier,France
3900503,2015-11-07,21:00:00.000,7,Ligue 1,France,27,2015/2016,143,Lille,2736,Bastia,1,1,13,Decathlon Arena – Stade Pierre-Mauroy,France,Mikael Lesage,France
3900502,2015-11-07,21:00:00.000,7,Ligue 1,France,27,2015/2016,165,Lorient,133,Troyes,4,1,13,Stade Yves Allainmat - Le Moustoir,France,Hakim Ben El Hadj Salem,France
3900501,2015-11-07,18:00:00.000,7,Ligue 1,France,27,2015/2016,131,Paris Saint-Germain,130,Toulouse,5,0,13,Parc des Princes ,France,Johan Hamel,France
3900500,2015-11-06,21:30:00.000,7,Ligue 1,France,27,2015/2016,145,Angers,134,Rennes,0,2,13,Stade Raymond-Kopa,France,Clément Turpin,France
3900499,2015-11-01,22:00:00.000,7,Ligue 1,France,27,2015/2016,144,Nantes,147,Marseille,0,1,12,Stade de la Beaujoire - Louis Fonteneau,France,Lionel Jaffredo,France
3900498,2015-11-01,18:00:00.000,7,Ligue 1,France,27,2015/2016,129,AS Monaco,145,Angers,1,0,12,Stade Louis II,Monaco,Bartolomeu Varela Teles,France
3900497,2015-11-01,15:00:00.000,7,Ligue 1,France,27,2015/2016,136,OGC Nice,143,Lille,0,0,12,Allianz Riviera ,France,Wilfried Bien,France
3900496,2015-10-31,21:00:00.000,7,Ligue 1,France,27,2015/2016,130,Toulouse,139,Montpellier,1,1,12,Stadium de Toulouse,France,Stéphane Lannoy,France
3900495,2015-10-31,21:00:00.000,7,Ligue 1,France,27,2015/2016,2736,Bastia,140,Caen,1,0,12,Stade Armand-Césari,France,Benoît Millot,France
3900494,2015-10-31,21:00:00.000,7,Ligue 1,France,27,2015/2016,160,Gazélec Ajaccio,146,Bordeaux,2,0,12,Stade Ange Casanova (Ajaccio),France,Hakim Ben El Hadj Salem,France
3900493,2015-10-31,21:00:00.000,7,Ligue 1,France,27,2015/2016,133,Troyes,137,Lyon,0,1,12,Stade de l''Aube,France,Stéphane Jochem,France
3900492,2015-10-31,21:00:00.000,7,Ligue 1,France,27,2015/2016,142,Guingamp,165,Lorient,2,2,12,Stade du Roudourou,France,Nicolas Rainville,France
3900490,2015-10-30,21:30:00.000,7,Ligue 1,France,27,2015/2016,134,Rennes,131,Paris Saint-Germain,0,1,12,Roazhon Park,France,Fredy Fautrel,France
3829438,2015-08-22,20:00:00.000,7,Ligue 1,France,27,2015/2016,136,OGC Nice,140,Caen,2,1,3,Allianz Riviera ,France,Jérôme Miguelgorry,France
3829413,2015-08-07,20:30:00.000,7,Ligue 1,France,27,2015/2016,143,Lille,131,Paris Saint-Germain,0,1,1,Decathlon Arena – Stade Pierre-Mauroy,France,Fredy Fautrel,France
3829428,2015-08-15,20:00:00.000,7,Ligue 1,France,27,2015/2016,140,Caen,130,Toulouse,1,0,2,Stade Michel d''Ornano,France,Stéphane Jochem,France
3829522,2015-11-04,18:30:00.000,7,Ligue 1,France,27,2015/2016,136,OGC Nice,144,Nantes,1,2,9,Allianz Riviera ,France,Sébastien Moreira,France
3829521,2015-10-25,17:00:00.000,7,Ligue 1,France,27,2015/2016,146,Bordeaux,133,Troyes,1,0,11,Stade Matmut Atlantique,France,Saïd Ennjimi,France
3829520,2015-10-25,14:00:00.000,7,Ligue 1,France,27,2015/2016,156,Stade de Reims,129,AS Monaco,0,1,11,Stade Auguste-Delaune II ,France,Frank Schneider,France
3829517,2015-10-24,20:00:00.000,7,Ligue 1,France,27,2015/2016,160,Gazélec Ajaccio,136,OGC Nice,3,1,11,Stade Ange Casanova (Ajaccio),France,Johan Hamel,France
3829516,2015-10-24,17:00:00.000,7,Ligue 1,France,27,2015/2016,165,Lorient,134,Rennes,1,1,11,Stade Yves Allainmat - Le Moustoir,France,Benoît Bastien,France
3829515,2015-10-24,20:00:00.000,7,Ligue 1,France,27,2015/2016,139,Montpellier,2736,Bastia,2,0,11,Stade de la Mosson ,France,Jérôme Miguelgorry,France
3829511,2015-10-18,17:00:00.000,7,Ligue 1,France,27,2015/2016,146,Bordeaux,139,Montpellier,0,0,10,Stade Matmut Atlantique,France,Bartolomeu Varela Teles,France
3829509,2015-10-18,14:00:00.000,7,Ligue 1,France,27,2015/2016,147,Marseille,165,Lorient,1,1,10,Orange Vélodrome,France,Sébastien Moreira,France
3829508,2015-10-17,20:00:00.000,7,Ligue 1,France,27,2015/2016,156,Stade de Reims,140,Caen,0,1,10,Stade Auguste-Delaune II ,France,Wilfried Bien,France
3829507,2015-10-17,20:00:00.000,7,Ligue 1,France,27,2015/2016,130,Toulouse,145,Angers,1,2,10,Stadium de Toulouse,France,Amaury Delerue,France
3829506,2015-10-17,20:00:00.000,7,Ligue 1,France,27,2015/2016,142,Guingamp,143,Lille,1,1,10,Stade du Roudourou,France,Hakim Ben El Hadj Salem,France
3829505,2015-10-17,20:00:00.000,7,Ligue 1,France,27,2015/2016,135,Saint-Étienne,160,Gazélec Ajaccio,2,0,10,Stade Geoffroy-Guichard ,France,Stéphane Jochem,France
3829504,2015-10-17,17:00:00.000,7,Ligue 1,France,27,2015/2016,2736,Bastia,131,Paris Saint-Germain,0,2,10,Stade Armand-Césari,France,Lionel Jaffredo,France
3829503,2015-10-17,20:00:00.000,7,Ligue 1,France,27,2015/2016,144,Nantes,133,Troyes,3,0,10,Stade de la Beaujoire - Louis Fonteneau,France,Mikael Lesage,France
3829502,2015-10-16,20:30:00.000,7,Ligue 1,France,27,2015/2016,129,AS Monaco,137,Lyon,1,1,10,Stade Louis II,Monaco,Fredy Fautrel,France
3829501,2015-10-04,14:00:00.000,7,Ligue 1,France,27,2015/2016,129,AS Monaco,134,Rennes,1,1,9,Stade Louis II,Monaco,Tony Chapron,France
3829500,2015-10-04,21:00:00.000,7,Ligue 1,France,27,2015/2016,131,Paris Saint-Germain,147,Marseille,2,1,9,Parc des Princes ,France,Benoît Bastien,France
3829498,2015-10-04,17:00:00.000,7,Ligue 1,France,27,2015/2016,165,Lorient,146,Bordeaux,3,2,9,Stade Yves Allainmat - Le Moustoir,France,Clément Turpin,France
3829497,2015-10-03,20:00:00.000,7,Ligue 1,France,27,2015/2016,133,Troyes,142,Guingamp,0,1,9,Stade de l''Aube,France,Jérôme Miguelgorry,France
3829494,2015-10-03,20:00:00.000,7,Ligue 1,France,27,2015/2016,160,Gazélec Ajaccio,130,Toulouse,2,2,9,Stade Ange Casanova (Ajaccio),France,Frank Schneider,France
3829493,2015-10-02,20:30:00.000,7,Ligue 1,France,27,2015/2016,143,Lille,139,Montpellier,2,0,9,Decathlon Arena – Stade Pierre-Mauroy,France,Saïd Ennjimi,France
3829492,2015-09-29,18:30:00.000,7,Ligue 1,France,27,2015/2016,143,Lille,144,Nantes,0,1,7,Decathlon Arena – Stade Pierre-Mauroy,France,Jérôme Miguelgorry,France
3829491,2015-09-27,14:00:00.000,7,Ligue 1,France,27,2015/2016,147,Marseille,145,Angers,1,2,8,Orange Vélodrome,France,Mikael Lesage,France
3829490,2015-09-27,21:00:00.000,7,Ligue 1,France,27,2015/2016,135,Saint-Étienne,136,OGC Nice,1,4,8,Stade Geoffroy-Guichard ,France,Bartolomeu Varela Teles,France
3829489,2015-09-27,17:00:00.000,7,Ligue 1,France,27,2015/2016,139,Montpellier,165,Lorient,2,1,8,Stade de la Mosson ,France,Stéphane Jochem,France
3829488,2015-09-27,17:00:00.000,7,Ligue 1,France,27,2015/2016,142,Guingamp,129,AS Monaco,3,3,8,Stade du Roudourou,France,Wilfried Bien,France
3829487,2015-09-26,20:00:00.000,7,Ligue 1,France,27,2015/2016,140,Caen,160,Gazélec Ajaccio,2,0,8,Stade Michel d''Ornano,France,Lionel Jaffredo,France
3829486,2015-09-26,20:00:00.000,7,Ligue 1,France,27,2015/2016,2736,Bastia,130,Toulouse,3,0,8,Stade Armand-Césari,France,Hakim Ben El Hadj Salem,France
3829485,2015-09-26,20:00:00.000,7,Ligue 1,France,27,2015/2016,134,Rennes,133,Troyes,1,1,8,Roazhon Park,France,Johan Hamel,France
3829484,2015-09-26,20:00:00.000,7,Ligue 1,France,27,2015/2016,146,Bordeaux,137,Lyon,3,1,8,Stade Matmut Atlantique,France,Benoît Millot,France
3829483,2015-09-26,17:30:00.000,7,Ligue 1,France,27,2015/2016,144,Nantes,131,Paris Saint-Germain,1,4,8,Stade de la Beaujoire - Louis Fonteneau,France,Amaury Delerue,France
3829482,2015-09-25,20:30:00.000,7,Ligue 1,France,27,2015/2016,156,Stade de Reims,143,Lille,1,0,8,Stade Auguste-Delaune II ,France,Ruddy Buquet,France
3829481,2015-09-24,18:55:00.000,7,Ligue 1,France,27,2015/2016,139,Montpellier,129,AS Monaco,2,3,7,Stade de la Mosson ,France,Clément Turpin,France
3829480,2015-09-23,19:00:00.000,7,Ligue 1,France,27,2015/2016,133,Troyes,135,Saint-Étienne,0,1,7,Stade de l''Aube,France,Sébastien Moreira,France
3829477,2015-09-23,21:00:00.000,7,Ligue 1,France,27,2015/2016,130,Toulouse,147,Marseille,1,1,7,Stadium de Toulouse,France,Antony Gautier,France
3829476,2015-09-23,19:00:00.000,7,Ligue 1,France,27,2015/2016,137,Lyon,2736,Bastia,2,0,7,Stade de Gerland,France,Benoît Bastien,France
3829475,2015-09-23,19:00:00.000,7,Ligue 1,France,27,2015/2016,136,OGC Nice,146,Bordeaux,6,1,7,Allianz Riviera ,France,Nicolas Rainville,France
3829474,2015-09-22,19:00:00.000,7,Ligue 1,France,27,2015/2016,145,Angers,156,Stade de Reims,0,0,7,Stade Raymond-Kopa,France,Tony Chapron,France
3829473,2015-09-22,21:00:00.000,7,Ligue 1,France,27,2015/2016,131,Paris Saint-Germain,142,Guingamp,3,0,7,Parc des Princes ,France,Frank Schneider,France
3829472,2015-09-20,21:00:00.000,7,Ligue 1,France,27,2015/2016,147,Marseille,137,Lyon,1,1,6,Orange Vélodrome,France,Ruddy Buquet,France
3829471,2015-09-20,14:00:00.000,7,Ligue 1,France,27,2015/2016,146,Bordeaux,130,Toulouse,1,1,6,Stade Matmut Atlantique,France,Mikael Lesage,France
3829468,2015-09-19,20:00:00.000,7,Ligue 1,France,27,2015/2016,142,Guingamp,160,Gazélec Ajaccio,2,1,6,Stade du Roudourou,France,Nicolas Rainville,France
3829467,2015-09-19,20:00:00.000,7,Ligue 1,France,27,2015/2016,140,Caen,139,Montpellier,2,1,6,Stade Michel d''Ornano,France,Hakim Ben El Hadj Salem,France
3829465,2015-09-19,17:30:00.000,7,Ligue 1,France,27,2015/2016,156,Stade de Reims,131,Paris Saint-Germain,1,1,6,Stade Auguste-Delaune II ,France,Bartolomeu Varela Teles,France
3829464,2015-09-19,20:00:00.000,7,Ligue 1,France,27,2015/2016,2736,Bastia,136,OGC Nice,1,3,6,Stade Armand-Césari,France,Wilfried Bien,France
3829463,2015-09-18,20:30:00.000,7,Ligue 1,France,27,2015/2016,134,Rennes,143,Lille,1,1,6,Roazhon Park,France,Stéphane Jochem,France
3829462,2015-09-13,14:00:00.000,7,Ligue 1,France,27,2015/2016,160,Gazélec Ajaccio,129,AS Monaco,0,1,5,Stade Ange Casanova (Ajaccio),France,Sébastien Moreira,France
3829461,2015-09-13,21:00:00.000,7,Ligue 1,France,27,2015/2016,147,Marseille,2736,Bastia,4,1,5,Orange Vélodrome,France,Nicolas Rainville,France
3829460,2015-09-13,17:00:00.000,7,Ligue 1,France,27,2015/2016,144,Nantes,134,Rennes,0,2,5,Stade de la Beaujoire - Louis Fonteneau,France,Wilfried Bien,France
3829458,2015-09-12,20:00:00.000,7,Ligue 1,France,27,2015/2016,130,Toulouse,156,Stade de Reims,2,2,5,Stadium de Toulouse,France,Fredy Fautrel,France
3829457,2015-09-12,20:00:00.000,7,Ligue 1,France,27,2015/2016,139,Montpellier,135,Saint-Étienne,1,2,5,Stade de la Mosson ,France,Lionel Jaffredo,France
3829456,2015-09-12,20:00:00.000,7,Ligue 1,France,27,2015/2016,165,Lorient,145,Angers,3,1,5,Stade Yves Allainmat - Le Moustoir,France,Jérôme Miguelgorry,France
3829455,2015-09-12,20:00:00.000,7,Ligue 1,France,27,2015/2016,133,Troyes,140,Caen,1,3,5,Stade de l''Aube,France,Bartolomeu Varela Teles,France
3829453,2015-09-11,20:30:00.000,7,Ligue 1,France,27,2015/2016,131,Paris Saint-Germain,146,Bordeaux,2,2,5,Parc des Princes ,France,Antony Gautier,France
3829452,2015-08-30,17:00:00.000,7,Ligue 1,France,27,2015/2016,146,Bordeaux,144,Nantes,2,0,4,Stade Matmut Atlantique,France,Clément Turpin,France
3829451,2015-08-30,14:00:00.000,7,Ligue 1,France,27,2015/2016,135,Saint-Étienne,2736,Bastia,2,1,4,Stade Geoffroy-Guichard ,France,Antony Gautier,France
3829450,2015-08-30,21:00:00.000,7,Ligue 1,France,27,2015/2016,129,AS Monaco,131,Paris Saint-Germain,0,3,4,Stade Louis II,Monaco,Benoît Bastien,France
3829449,2015-08-29,20:00:00.000,7,Ligue 1,France,27,2015/2016,134,Rennes,130,Toulouse,3,1,4,Roazhon Park,France,Benoît Millot,France
3829448,2015-08-29,20:00:00.000,7,Ligue 1,France,27,2015/2016,156,Stade de Reims,165,Lorient,4,1,4,Stade Auguste-Delaune II ,France,Johan Hamel,France
3829447,2015-08-29,20:00:00.000,7,Ligue 1,France,27,2015/2016,143,Lille,160,Gazélec Ajaccio,1,0,4,Decathlon Arena – Stade Pierre-Mauroy,France,Mikael Lesage,France
3829446,2015-08-29,20:00:00.000,7,Ligue 1,France,27,2015/2016,133,Troyes,139,Montpellier,0,0,4,Stade de l''Aube,France,Wilfried Bien,France
3829444,2015-08-29,17:00:00.000,7,Ligue 1,France,27,2015/2016,140,Caen,137,Lyon,0,4,4,Stade Michel d''Ornano,France,Nicolas Rainville,France
3829443,2015-08-28,20:30:00.000,7,Ligue 1,France,27,2015/2016,142,Guingamp,147,Marseille,2,0,4,Stade du Roudourou,France,Amaury Delerue,France
3829442,2015-08-23,14:00:00.000,7,Ligue 1,France,27,2015/2016,143,Lille,146,Bordeaux,0,0,3,Decathlon Arena – Stade Pierre-Mauroy,France,Lionel Jaffredo,France
3829441,2015-08-23,21:00:00.000,7,Ligue 1,France,27,2015/2016,147,Marseille,133,Troyes,6,0,3,Orange Vélodrome,France,Tony Chapron,France
3829440,2015-08-23,17:00:00.000,7,Ligue 1,France,27,2015/2016,165,Lorient,135,Saint-Étienne,0,1,3,Stade Yves Allainmat - Le Moustoir,France,Frank Schneider,France
3829437,2015-08-22,20:00:00.000,7,Ligue 1,France,27,2015/2016,160,Gazélec Ajaccio,145,Angers,0,2,3,Stade Ange Casanova (Ajaccio),France,Bartolomeu Varela Teles,France
3829436,2015-08-22,20:00:00.000,7,Ligue 1,France,27,2015/2016,144,Nantes,156,Stade de Reims,1,0,3,Stade de la Beaujoire - Louis Fonteneau,France,Hakim Ben El Hadj Salem,France
3829435,2015-08-22,17:00:00.000,7,Ligue 1,France,27,2015/2016,137,Lyon,134,Rennes,1,2,3,Stade de Gerland,France,Ruddy Buquet,France
3829434,2015-08-22,20:00:00.000,7,Ligue 1,France,27,2015/2016,2736,Bastia,142,Guingamp,3,0,3,Stade Armand-Césari,France,Fredy Fautrel,France
3829432,2015-08-16,21:00:00.000,7,Ligue 1,France,27,2015/2016,131,Paris Saint-Germain,160,Gazélec Ajaccio,2,0,2,Parc des Princes ,France,Wilfried Bien,France
3829431,2015-08-16,17:00:00.000,7,Ligue 1,France,27,2015/2016,165,Lorient,2736,Bastia,1,1,2,Stade Yves Allainmat - Le Moustoir,France,Clément Turpin,France
3829430,2015-08-16,14:00:00.000,7,Ligue 1,France,27,2015/2016,156,Stade de Reims,147,Marseille,1,0,2,Stade Auguste-Delaune II ,France,Benoît Bastien,France
3829429,2015-08-15,20:00:00.000,7,Ligue 1,France,27,2015/2016,134,Rennes,139,Montpellier,1,0,2,,,Mikael Lesage,France
3829427,2015-08-15,20:00:00.000,7,Ligue 1,France,27,2015/2016,133,Troyes,136,OGC Nice,3,3,2,Stade de l''Aube,France,Johan Hamel,France
3829426,2015-08-15,20:00:00.000,7,Ligue 1,France,27,2015/2016,142,Guingamp,137,Lyon,0,1,2,Stade du Roudourou,France,Antony Gautier,France
3829425,2015-08-15,20:00:00.000,7,Ligue 1,France,27,2015/2016,145,Angers,144,Nantes,0,0,2,Stade Raymond-Kopa,France,Amaury Delerue,France
3829424,2015-08-15,17:00:00.000,7,Ligue 1,France,27,2015/2016,135,Saint-Étienne,146,Bordeaux,1,1,2,Stade Geoffroy-Guichard ,France,Nicolas Rainville,France
3829423,2015-08-14,20:30:00.000,7,Ligue 1,France,27,2015/2016,129,AS Monaco,143,Lille,0,0,2,Stade Louis II,Monaco,Benoît Millot,France
3829422,2015-08-09,21:00:00.000,7,Ligue 1,France,27,2015/2016,137,Lyon,165,Lorient,0,0,1,Stade de Gerland,France,Benoît Millot,France
3829421,2015-08-09,17:00:00.000,7,Ligue 1,France,27,2015/2016,130,Toulouse,135,Saint-Étienne,2,1,1,Stadium de Toulouse,France,Bartolomeu Varela Teles,France
3829420,2015-08-09,17:00:00.000,7,Ligue 1,France,27,2015/2016,146,Bordeaux,156,Stade de Reims,1,2,1,Stade Matmut Atlantique,France,Ruddy Buquet,France
3829419,2015-08-08,21:00:00.000,7,Ligue 1,France,27,2015/2016,139,Montpellier,145,Angers,0,2,1,Stade de la Mosson ,France,Hakim Ben El Hadj Salem,France
3829418,2015-08-08,21:00:00.000,7,Ligue 1,France,27,2015/2016,144,Nantes,142,Guingamp,1,0,1,Stade de la Beaujoire - Louis Fonteneau,France,Benoît Bastien,France
3829417,2015-08-08,21:00:00.000,7,Ligue 1,France,27,2015/2016,133,Troyes,160,Gazélec Ajaccio,0,0,1,Stade de l''Aube,France,Jérôme Miguelgorry,France
3829415,2015-08-08,21:00:00.000,7,Ligue 1,France,27,2015/2016,2736,Bastia,134,Rennes,2,1,1,Stade Armand-Césari,France,Sébastien Moreira,France
3829414,2015-08-08,21:00:00.000,7,Ligue 1,France,27,2015/2016,147,Marseille,140,Caen,0,1,1,Orange Vélodrome,France,Frank Schneider,France
